Unix Time,Arduino Force Value,Actual Force,Thermocouple Value One,Thermocouple Value Two
1651089402.441226,0,0.0, 29.75," 29.75
"
1651089402.4781241,0,0.0, 29.75," 29.75
"
1651089402.511143,0,0.0, 29.75," 29.75
"
1651089402.547745,0,0.0, 29.75," 29.75
"
1651089402.580689,0,0.0, 29.75," 29.75
"
1651089402.617296,0,0.0, 29.75," 29.75
"
1651089402.6542761,0,0.0, 29.75," 29.75
"
1651089402.687006,0,0.0, 30.00," 29.75
"
1651089402.723794,0,0.0, 30.00," 29.75
"
1651089402.76062,0,0.0, 29.75," 29.75
"
1651089402.793463,0,0.0, 29.75," 29.75
"
1651089402.830328,0,0.0, 29.75," 29.75
"
1651089402.867123,0,0.0, 29.75," 29.75
"
1651089402.920668,0,0.0, 29.75," 29.75
"
1651089402.969603,0,0.0, 29.75," 29.75
"
1651089403.00668,0,0.0, 29.75," 29.75
"
1651089403.043553,0,0.0, 29.75," 29.75
"
1651089403.076062,0,0.0, 29.75," 29.75
"
1651089403.112926,0,0.0, 30.00," 29.75
"
1651089403.149782,0,0.0, 30.00," 29.75
"
1651089403.182532,0,0.0, 30.00," 29.75
"
1651089403.219417,0,0.0, 29.75," 29.75
"
1651089403.256415,0,0.0, 29.75," 29.75
"
1651089403.309729,0,0.0, 29.75," 29.75
"
1651089403.358635,0,0.0, 30.00," 29.75
"
1651089403.3956108,0,0.0, 30.00," 29.75
"
1651089403.432348,0,0.0, 29.75," 29.75
"
1651089403.465127,0,0.0, 29.75," 29.75
"
1651089403.502212,0,0.0, 29.75," 29.75
"
1651089403.538901,0,0.0, 29.75," 29.75
"
1651089403.5922701,0,0.0, 29.75," 29.75
"
1651089403.645528,0,0.0, 30.00," 29.75
"
1651089403.698768,0,0.0, 30.00," 29.75
"
1651089403.73154,0,0.0, 29.75," 29.75
"
1651089403.768304,0,0.0, 29.75," 29.75
"
1651089403.8012228,0,0.0, 29.75," 29.75
"
1651089403.837881,0,0.0, 29.75," 29.75
"
1651089403.874948,0,0.0, 30.00," 29.75
"
1651089403.928027,0,0.0, 30.00," 29.75
"
1651089403.981296,0,0.0, 30.00," 29.75
"
1651089404.0347211,0,0.0, 29.75," 29.75
"
1651089404.0672781,0,0.0, 29.75," 29.75
"
1651089404.104098,0,0.0, 30.00," 29.75
"
1651089404.1370082,0,0.0, 30.00," 29.75
"
1651089404.1737568,0,0.0, 29.75," 29.75
"
1651089404.210838,0,0.0, 29.75," 29.75
"
1651089404.2640011,0,0.0, 29.75," 29.75
"
1651089404.296698,0,0.0, 30.00," 29.75
"
1651089404.333641,0,0.0, 30.00," 29.75
"
1651089404.3703911,0,0.0, 30.00," 29.75
"
1651089404.403082,0,0.0, 29.75," 29.75
"
1651089404.440032,0,0.0, 29.75," 29.75
"
1651089404.49324,0,0.0, 29.75," 29.75
"
1651089404.530098,0,0.0, 29.75," 29.75
"
1651089404.562987,0,0.0, 29.75," 29.75
"
1651089404.599818,0,0.0, 29.75," 29.75
"
1651089404.6535308,0,0.0, 29.75," 29.75
"
1651089404.686018,0,0.0, 29.75," 29.75
"
1651089404.722809,0,0.0, 29.75," 29.75
"
1651089404.759439,0,0.0, 30.00," 29.75
"
1651089404.7923,0,0.0, 30.00," 29.75
"
1651089404.829058,0,0.0, 30.00," 29.75
"
1651089404.865994,0,0.0, 30.00," 29.75
"
1651089404.8988018,0,0.0, 30.00," 29.75
"
1651089404.935549,0,0.0, 30.00," 29.75
"
1651089404.968311,0,0.0, 29.75," 29.75
"
1651089405.005676,0,0.0, 29.75," 29.75
"
1651089405.042109,0,0.0, 29.75," 29.75
"
1651089405.0750139,0,0.0, 29.75," 29.75
"
1651089405.112385,0,0.0, 30.00," 29.75
"
1651089405.1649768,0,0.0, 30.00," 29.75
"
1651089405.201795,0,0.0, 30.00," 29.75
"
1651089405.234637,0,0.0, 30.00," 29.75
"
1651089405.2714298,0,0.0, 29.75," 29.75
"
1651089405.308434,0,0.0, 29.75," 29.75
"
1651089405.341155,0,0.0, 30.00," 29.75
"
1651089405.377919,0,0.0, 30.00," 29.75
"
1651089405.41074,0,0.0, 30.00," 29.75
"
1651089405.4475572,0,0.0, 30.00," 29.75
"
1651089405.484545,0,0.0, 29.75," 29.75
"
1651089405.5174131,0,0.0, 29.75," 29.75
"
1651089405.5540009,0,0.0, 29.75," 29.75
"
1651089405.591087,0,0.0, 30.00," 29.75
"
1651089405.623919,0,0.0, 30.00," 29.75
"
1651089405.660712,0,0.0, 30.00," 29.75
"
1651089405.697412,0,0.0, 30.00," 29.75
"
1651089405.746542,0,0.0, 30.00," 29.75
"
1651089405.783392,0,0.0, 29.75," 29.75
"
1651089405.8203452,0,0.0, 29.75," 29.75
"
1651089405.8530262,0,0.0, 29.75," 29.75
"
1651089405.890041,0,0.0, 29.75," 29.75
"
1651089405.926914,0,0.0, 29.75," 29.75
"
1651089405.959702,0,0.0, 30.00," 29.75
"
1651089405.996473,0,0.0, 30.00," 29.75
"
1651089406.033217,0,0.0, 30.00," 29.75
"
1651089406.066039,0,0.0, 30.00," 29.75
"
1651089406.1030982,0,0.0, 30.00," 29.75
"
1651089406.135637,0,0.0, 30.00," 29.75
"
1651089406.172578,0,0.0, 30.00," 29.75
"
1651089406.20958,0,0.0, 30.00," 29.75
"
1651089406.2422552,0,0.0, 30.00," 29.75
"
1651089406.2792199,0,0.0, 30.00," 29.75
"
1651089406.3160372,0,0.0, 30.00," 29.75
"
1651089406.348644,0,0.0, 30.00," 29.75
"
1651089406.385521,0,0.0, 30.00," 29.75
"
1651089406.422512,0,0.0, 30.00," 29.75
"
1651089406.475691,0,0.0, 30.00," 29.75
"
1651089406.5251222,0,0.0, 30.00," 29.75
"
1651089406.561633,0,0.0, 30.00," 29.75
"
1651089406.598665,0,0.0, 30.00," 29.75
"
1651089406.651801,0,0.0, 30.00," 29.75
"
1651089406.705261,0,0.0, 30.00," 29.75
"
1651089406.758253,0,0.0, 30.00," 29.75
"
1651089406.790972,0,0.0, 30.00," 29.75
"
1651089406.8280342,0,0.0, 30.00," 29.75
"
1651089406.8648372,0,0.0, 30.00," 29.75
"
1651089406.9141738,0,0.0, 30.00," 29.75
"
1651089406.951124,0,0.0, 30.00," 29.75
"
1651089406.987605,0,0.0, 30.00," 29.75
"
1651089407.0408242,0,0.0, 30.00," 29.75
"
1651089407.073621,0,0.0, 30.00," 29.75
"
1651089407.110562,0,0.0, 30.00," 29.75
"
1651089407.147655,0,0.0, 30.00," 29.75
"
1651089407.2006521,0,0.0, 30.00," 29.75
"
1651089407.233477,0,0.0, 30.00," 29.75
"
1651089407.270358,0,0.0, 30.00," 29.75
"
1651089407.3030028,0,0.0, 30.00," 29.75
"
1651089407.339914,0,0.0, 30.00," 29.75
"
1651089407.3766751,0,0.0, 30.00," 29.75
"
1651089407.430177,0,0.0, 30.00," 29.75
"
1651089407.4835851,0,0.0, 30.00," 29.75
"
1651089407.536472,0,0.0, 30.00," 29.75
"
1651089407.569474,0,0.0, 30.00," 29.75
"
1651089407.606425,0,0.0, 30.00," 29.75
"
1651089407.659452,0,0.0, 30.00," 29.75
"
1651089407.713105,0,0.0, 30.00," 29.75
"
1651089407.765837,0,0.0, 30.00," 29.75
"
1651089407.7986188,0,0.0, 30.00," 29.75
"
1651089407.835613,0,0.0, 30.00," 29.75
"
1651089407.87226,0,0.0, 30.00," 29.75
"
1651089407.905094,0,0.0, 30.00," 29.75
"
1651089407.94199,0,0.0, 30.00," 29.75
"
1651089407.9788318,0,0.0, 30.00," 29.75
"
1651089408.011809,0,0.0, 30.00," 29.75
"
1651089408.048364,0,0.0, 30.00," 29.75
"
1651089408.081193,0,0.0, 30.00," 29.75
"
1651089408.118061,0,0.0, 30.00," 29.75
"
1651089408.15487,0,0.0, 30.00," 29.75
"
1651089408.1877341,0,0.0, 30.00," 29.75
"
1651089408.224555,0,0.0, 30.00," 29.75
"
1651089408.261363,0,0.0, 30.00," 29.75
"
1651089408.294204,0,0.0, 30.00," 29.75
"
1651089408.331671,0,0.0, 30.00," 29.75
"
1651089408.384325,0,0.0, 30.00," 29.75
"
1651089408.421189,0,0.0, 30.00," 29.75
"
1651089408.454256,0,0.0, 30.00," 29.75
"
1651089408.490756,0,0.0, 30.00," 29.75
"
1651089408.523644,0,0.0, 30.00," 29.75
"
1651089408.560361,0,0.0, 30.00," 29.75
"
1651089408.597523,0,0.0, 30.00," 29.75
"
1651089408.6300428,0,0.0, 30.00," 29.75
"
1651089408.66684,0,0.0, 30.00," 29.75
"
1651089408.7038012,0,0.0, 30.00," 29.75
"
1651089408.73647,0,0.0, 30.00," 29.75
"
1651089408.773314,0,0.0, 30.00," 29.75
"
1651089408.810352,0,0.0, 30.00," 29.75
"
1651089408.859662,0,0.0, 30.00," 29.75
"
1651089408.8964539,0,0.0, 30.00," 29.75
"
1651089408.933268,0,0.0, 30.00," 29.75
"
1651089408.965898,0,0.0, 30.00," 29.75
"
1651089409.002739,0,0.0, 30.00," 29.75
"
1651089409.039971,0,0.0, 30.00," 29.75
"
1651089409.0725539,0,0.0, 30.00," 29.75
"
1651089409.1094131,0,0.0, 30.00," 29.75
"
1651089409.1465862,0,0.0, 30.00," 29.75
"
1651089409.1790469,0,0.0, 30.00," 29.75
"
1651089409.2158048,0,0.0, 30.00," 29.75
"
1651089409.2527869,0,0.0, 30.00," 29.75
"
1651089409.3018649,0,0.0, 30.00," 29.75
"
1651089409.338583,0,0.0, 30.00," 29.75
"
1651089409.375427,0,0.0, 30.00," 29.75
"
1651089409.4083352,0,0.0, 30.00," 29.75
"
1651089409.445152,0,0.0, 30.00," 29.75
"
1651089409.482038,0,0.0, 30.00," 29.75
"
1651089409.535594,0,0.0, 30.00," 29.75
"
1651089409.5890079,0,0.0, 30.00," 29.75
"
1651089409.641811,0,0.0, 30.00," 29.75
"
1651089409.690868,0,0.0, 30.00," 29.75
"
1651089409.727743,0,0.0, 30.00," 29.75
"
1651089409.7645812,0,0.0, 30.00," 29.75
"
1651089409.8178759,0,0.0, 30.00," 29.75
"
1651089409.87119,0,0.0, 30.00," 29.75
"
1651089409.903876,0,0.0, 30.00," 29.75
"
1651089409.9407942,0,0.0, 30.00," 29.75
"
1651089409.9776719,0,0.0, 30.00," 29.75
"
1651089410.030883,0,0.0, 30.00," 29.75
"
1651089410.080228,0,0.0, 30.00," 29.75
"
1651089410.116954,0,0.0, 30.00," 29.75
"
1651089410.154149,0,0.0, 30.00," 29.75
"
1651089410.2070642,0,0.0, 30.00," 29.75
"
1651089410.239809,0,0.0, 30.00," 29.75
"
1651089410.276573,0,0.0, 30.00," 29.75
"
1651089410.313594,0,0.0, 30.00," 29.75
"
1651089410.366613,0,0.0, 30.00," 29.75
"
1651089410.3995898,0,0.0, 30.00," 29.75
"
1651089410.4363542,0,0.0, 30.00," 29.75
"
1651089410.469208,0,0.0, 30.00," 29.75
"
1651089410.505963,0,0.0, 30.00," 29.75
"
1651089410.5429661,0,0.0, 30.00," 29.75
"
1651089410.596123,0,0.0, 30.25," 29.75
"
1651089410.649454,0,0.0, 30.25," 29.75
"
1651089410.682601,0,0.0, 30.00," 29.75
"
1651089410.718863,0,0.0, 30.00," 29.75
"
1651089410.75572,0,0.0, 30.00," 29.75
"
1651089410.788607,0,0.0, 30.00," 29.75
"
1651089410.8255548,0,0.0, 30.00," 29.75
"
1651089410.858356,0,0.0, 30.00," 29.75
"
1651089410.8951051,0,0.0, 30.00," 29.75
"
1651089410.932225,0,0.0, 30.00," 29.75
"
1651089410.9646878,0,0.0, 30.00," 29.75
"
1651089411.0016892,0,0.0, 30.00," 29.75
"
1651089411.038337,0,0.0, 30.25," 29.75
"
1651089411.071164,0,0.0, 30.25," 29.75
"
1651089411.108086,0,0.0, 30.00," 29.75
"
1651089411.145118,0,0.0, 30.00," 29.75
"
1651089411.1779652,0,0.0, 30.00," 29.75
"
1651089411.214706,0,0.0, 30.00," 29.75
"
1651089411.247433,0,0.0, 30.00," 29.75
"
1651089411.284248,0,0.0, 30.00," 29.75
"
1651089411.321295,0,0.0, 30.00," 29.75
"
1651089411.353759,0,0.0, 30.25," 29.75
"
1651089411.3907142,0,0.0, 30.25," 29.75
"
1651089411.427619,0,0.0, 30.00," 29.75
"
1651089411.460452,0,0.0, 30.00," 29.75
"
1651089411.497132,0,0.0, 30.25," 29.75
"
1651089411.534164,0,0.0, 30.25," 29.75
"
1651089411.566738,0,0.0, 30.25," 29.75
"
1651089411.6036181,0,0.0, 30.25," 29.75
"
1651089411.63653,0,0.0, 30.00," 29.75
"
1651089411.673564,0,0.0, 30.00," 29.75
"
1651089411.710358,0,0.0, 30.25," 29.75
"
1651089411.7428532,0,0.0, 30.25," 29.75
"
1651089411.779762,0,0.0, 30.25," 29.75
"
1651089411.8168042,0,0.0, 30.25," 29.75
"
1651089411.8494022,0,0.0, 30.00," 29.75
"
1651089411.886425,0,0.0, 30.00," 29.75
"
1651089411.923257,0,0.0, 30.00," 29.75
"
1651089411.955915,0,0.0, 30.25," 29.75
"
1651089411.9926772,0,0.0, 30.25," 29.75
"
1651089412.0254998,0,0.0, 30.25," 29.75
"
1651089412.062358,0,0.0, 30.25," 29.75
"
1651089412.099308,0,0.0, 30.25," 29.75
"
1651089412.132069,0,0.0, 30.25," 29.75
"
1651089412.168875,0,0.0, 30.25," 29.75
"
1651089412.205894,0,0.0, 30.25," 29.75
"
1651089412.238636,0,0.0, 30.25," 29.75
"
1651089412.275298,0,0.0, 30.25," 29.75
"
1651089412.3127801,0,0.0, 30.25," 29.75
"
1651089412.3655639,0,0.0, 30.25," 29.75
"
1651089412.414701,0,0.0, 30.25," 29.75
"
1651089412.451415,0,0.0, 30.25," 29.75
"
1651089412.488415,0,0.0, 30.25," 29.75
"
1651089412.5212412,0,0.0, 30.25," 29.75
"
1651089412.55817,0,0.0, 30.25," 29.75
"
1651089412.5949419,0,0.0, 30.25," 29.75
"
1651089412.648034,0,0.0, 30.25," 29.75
"
1651089412.70139,0,0.0, 30.25," 29.75
"
1651089412.754689,0,0.0, 30.25," 29.75
"
1651089412.803808,0,0.0, 30.25," 29.75
"
1651089412.840808,0,0.0, 30.25," 29.75
"
1651089412.8775291,0,0.0, 30.25," 29.75
"
1651089412.930857,0,0.0, 30.25," 29.75
"
1651089412.983961,0,0.0, 30.25," 29.75
"
1651089413.037395,0,0.0, 30.25," 29.75
"
1651089413.0906088,0,0.0, 30.25," 29.75
"
1651089413.143861,0,0.0, 30.25," 29.75
"
1651089413.1932008,0,0.0, 30.25," 29.75
"
1651089413.22976,0,0.0, 30.25," 29.75
"
1651089413.2665339,0,0.0, 30.25," 29.75
"
1651089413.29933,0,0.0, 30.25," 29.75
"
1651089413.3361971,0,0.0, 30.25," 29.75
"
1651089413.373038,0,0.0, 30.25," 29.75
"
1651089413.426789,0,0.0, 30.25," 29.75
"
1651089413.479632,0,0.0, 30.25," 29.75
"
1651089413.512463,0,0.0, 30.25," 29.75
"
1651089413.5491672,0,0.0, 30.25," 29.75
"
1651089413.582054,0,0.0, 30.25," 29.75
"
1651089413.618861,0,0.0, 30.25," 29.75
"
1651089413.6556532,0,0.0, 30.25," 29.75
"
1651089413.688446,0,0.0, 30.25," 29.75
"
1651089413.725365,0,0.0, 30.25," 29.75
"
1651089413.762518,0,0.0, 30.25," 29.75
"
1651089413.815603,0,0.0, 30.25," 29.75
"
1651089413.848143,0,0.0, 30.25," 29.75
"
1651089413.885066,0,0.0, 30.25," 29.75
"
1651089413.921907,0,0.0, 30.25," 29.75
"
1651089413.954591,0,0.0, 30.25," 29.75
"
1651089413.991607,0,0.0, 30.25," 29.75
"
1651089414.044779,0,0.0, 30.25," 29.75
"
1651089414.097939,0,0.0, 30.25," 29.75
"
1651089414.1515388,0,0.0, 30.25," 29.75
"
1651089414.184136,0,0.0, 30.25," 29.75
"
1651089414.2211158,0,0.0, 30.25," 29.75
"
1651089414.274283,0,0.0, 30.25," 29.75
"
1651089414.327771,0,0.0, 30.25," 29.75
"
1651089414.364328,0,0.0, 30.25," 29.75
"
1651089414.3971589,0,0.0, 30.25," 29.75
"
1651089414.433867,0,0.0, 30.25," 29.75
"
1651089414.466707,0,0.0, 30.25," 29.75
"
1651089414.5036778,0,0.0, 30.25," 29.75
"
1651089414.540503,0,0.0, 30.25," 29.75
"
1651089414.5731258,0,0.0, 30.25," 29.75
"
1651089414.610076,0,0.0, 30.25," 29.75
"
1651089414.646901,0,0.0, 30.25," 29.75
"
1651089414.679762,0,0.0, 30.25," 29.75
"
1651089414.716556,0,0.0, 30.25," 29.75
"
1651089414.753438,0,0.0, 30.50," 29.75
"
1651089414.786067,0,0.0, 30.50," 29.75
"
1651089414.8230069,0,0.0, 30.50," 29.75
"
1651089414.8557692,0,0.0, 30.50," 29.75
"
1651089414.8926249,0,0.0, 30.25," 29.75
"
1651089414.9296288,0,0.0, 30.25," 29.75
"
1651089414.9621701,0,0.0, 30.25," 29.75
"
1651089414.999512,0,0.0, 30.25," 29.75
"
1651089415.0360441,0,0.0, 30.25," 29.75
"
1651089415.068776,0,0.0, 30.25," 29.75
"
1651089415.105555,0,0.0, 30.25," 29.75
"
1651089415.1424,0,0.0, 30.25," 29.75
"
1651089415.175354,0,0.0, 30.25," 29.75
"
1651089415.212111,0,0.0, 30.25," 29.75
"
1651089415.244823,0,0.0, 30.25," 29.75
"
1651089415.282207,0,0.0, 30.25," 29.75
"
1651089415.318627,0,0.0, 30.25," 29.75
"
1651089415.351375,0,0.0, 30.25," 29.75
"
1651089415.388368,0,0.0, 30.25," 29.75
"
1651089415.42506,0,0.0, 30.25," 29.75
"
1651089415.4577699,0,0.0, 30.25," 29.75
"
1651089415.494975,0,0.0, 30.25," 29.75
"
1651089415.53152,0,0.0, 30.25," 29.75
"
1651089415.581336,0,0.0, 30.25," 29.75
"
1651089415.634002,0,0.0, 30.25," 29.75
"
1651089415.6718779,0,0.0, 30.25," 29.75
"
1651089415.707684,0,0.0, 30.50," 29.75
"
1651089415.740641,0,0.0, 30.50," 29.75
"
1651089415.777341,0,0.0, 30.25," 29.75
"
1651089415.814233,0,0.0, 30.25," 29.75
"
1651089415.8675892,0,0.0, 30.25," 29.75
"
1651089415.920792,0,0.0, 30.25," 29.75
"
1651089415.969814,0,0.0, 30.25," 29.75
"
1651089416.0067258,0,0.0, 30.50," 29.75
"
1651089416.044001,0,0.0, 30.50," 29.75
"
1651089416.096865,0,0.0, 30.50," 29.75
"
1651089416.150232,0,0.0, 30.50," 29.75
"
1651089416.203321,0,0.0, 30.50," 29.75
"
1651089416.256685,0,0.0, 30.25," 29.75
"
1651089416.3097548,0,0.0, 30.50," 29.75
"
1651089416.3588889,0,0.0, 30.50," 29.75
"
1651089416.39597,0,0.0, 30.50," 29.75
"
1651089416.4327831,0,0.0, 30.50," 29.75
"
1651089416.4655879,0,0.0, 30.50," 29.75
"
1651089416.5024462,0,0.0, 30.50," 29.75
"
1651089416.539417,0,0.0, 30.50," 29.75
"
1651089416.592313,0,0.0, 30.50," 29.75
"
1651089416.6457741,0,0.0, 30.50," 29.75
"
1651089416.678308,0,0.0, 30.25," 29.75
"
1651089416.715308,0,0.0, 30.25," 29.75
"
1651089416.748149,0,0.0, 30.50," 29.75
"
1651089416.784818,0,0.0, 30.50," 29.75
"
1651089416.82176,0,0.0, 30.50," 29.75
"
1651089416.87495,0,0.0, 30.50," 29.75
"
1651089416.9281862,0,0.0, 30.50," 29.75
"
1651089416.981421,0,0.0, 30.50," 29.75
"
1651089417.014213,0,0.0, 30.50," 29.75
"
1651089417.051198,0,0.0, 30.50," 29.75
"
1651089417.087902,0,0.0, 30.50," 29.75
"
1651089417.120777,0,0.0, 30.50," 29.75
"
1651089417.157581,0,0.0, 30.50," 29.75
"
1651089417.210884,0,0.0, 30.50," 29.75
"
1651089417.264043,0,0.0, 30.50," 29.75
"
1651089417.296871,0,0.0, 30.50," 29.75
"
1651089417.333729,0,0.0, 30.50," 29.75
"
1651089417.370569,0,0.0, 30.50," 29.75
"
1651089417.4035041,0,0.0, 30.50," 29.75
"
1651089417.440313,0,0.0, 30.50," 29.75
"
1651089417.47717,0,0.0, 30.50," 29.75
"
1651089417.509963,0,0.0, 30.50," 29.75
"
1651089417.5467231,0,0.0, 30.50," 29.75
"
1651089417.579521,0,0.0, 30.50," 29.75
"
1651089417.616562,0,0.0, 30.50," 29.75
"
1651089417.6532538,0,0.0, 30.50," 29.75
"
1651089417.6861482,0,0.0, 30.50," 29.75
"
1651089417.72298,0,0.0, 30.50," 29.75
"
1651089417.7597508,0,0.0, 30.50," 29.75
"
1651089417.7926242,0,0.0, 30.50," 29.75
"
1651089417.829369,0,0.0, 30.50," 29.75
"
1651089417.882932,0,0.0, 30.50," 29.75
"
1651089417.915503,0,0.0, 30.50," 29.75
"
1651089417.952277,0,0.0, 30.50," 29.75
"
1651089417.989053,0,0.0, 30.50," 29.75
"
1651089418.021832,0,0.0, 30.50," 29.75
"
1651089418.058709,0,0.0, 30.50," 29.75
"
1651089418.0957508,0,0.0, 30.50," 29.75
"
1651089418.128407,0,0.0, 30.50," 29.75
"
1651089418.1652029,0,0.0, 30.50," 29.75
"
1651089418.202052,0,0.0, 30.50," 29.75
"
1651089418.2350552,0,0.0, 30.50," 29.75
"
1651089418.271706,0,0.0, 30.50," 29.75
"
1651089418.304439,0,0.0, 30.50," 29.75
"
1651089418.341768,0,0.0, 30.50," 29.75
"
1651089418.378169,0,0.0, 30.50," 29.75
"
1651089418.410971,0,0.0, 30.50," 29.75
"
1651089418.447841,0,0.0, 30.50," 29.75
"
1651089418.484627,0,0.0, 30.50," 29.75
"
1651089418.517559,0,0.0, 30.50," 29.75
"
1651089418.5543308,0,0.0, 30.50," 29.75
"
1651089418.591251,0,0.0, 30.50," 29.75
"
1651089418.624033,0,0.0, 30.50," 29.75
"
1651089418.660929,0,0.0, 30.50," 29.75
"
1651089418.693556,0,0.0, 30.50," 29.75
"
1651089418.730486,0,0.0, 30.50," 29.75
"
1651089418.76778,0,0.0, 30.50," 29.75
"
1651089418.800253,0,0.0, 30.50," 29.75
"
1651089418.836978,0,0.0, 30.50," 29.75
"
1651089418.873753,0,0.0, 30.50," 29.75
"
1651089418.906531,0,0.0, 30.50," 29.75
"
1651089418.943351,0,0.0, 30.50," 29.75
"
1651089418.9803982,0,0.0, 30.50," 29.75
"
1651089419.033601,0,0.0, 30.50," 29.75
"
1651089419.086814,0,0.0, 30.50," 29.75
"
1651089419.136159,0,0.0, 30.50," 29.75
"
1651089419.173034,0,0.0, 30.50," 29.75
"
1651089419.209944,0,0.0, 30.50," 29.75
"
1651089419.263055,0,0.0, 30.50," 29.75
"
1651089419.295678,0,0.0, 30.50," 29.75
"
1651089419.332628,0,0.0, 30.50," 29.75
"
1651089419.369448,0,0.0, 30.50," 29.75
"
1651089419.4226649,0,0.0, 30.50," 29.75
"
1651089419.476099,0,0.0, 30.50," 29.75
"
1651089419.508666,0,0.0, 30.50," 29.75
"
1651089419.5454562,0,0.0, 30.50," 29.75
"
1651089419.57846,0,0.0, 30.50," 29.75
"
1651089419.6151528,0,0.0, 30.50," 29.75
"
1651089419.6520782,0,0.0, 30.50," 29.75
"
1651089419.68485,0,0.0, 30.50," 29.75
"
1651089419.721666,0,0.0, 30.50," 29.75
"
1651089419.7586071,0,0.0, 30.50," 29.75
"
1651089419.8117929,0,0.0, 30.50," 29.75
"
1651089419.844863,0,0.0, 30.50," 29.75
"
1651089419.88143,0,0.0, 30.50," 29.75
"
1651089419.934788,0,0.0, 30.50," 29.75
"
1651089419.987896,0,0.0, 30.50," 29.75
"
1651089420.041146,0,0.0, 30.50," 29.75
"
1651089420.07411,0,0.0, 30.50," 29.75
"
1651089420.110934,0,0.0, 30.50," 29.75
"
1651089420.164159,0,0.0, 30.50," 29.75
"
1651089420.2013,0,0.0, 30.50," 29.75
"
1651089420.233744,0,0.0, 30.50," 29.75
"
1651089420.27073,0,0.0, 30.50," 29.75
"
1651089420.323898,0,0.0, 30.50," 29.75
"
1651089420.377028,0,0.0, 30.50," 29.75
"
1651089420.430277,0,0.0, 30.50," 29.75
"
1651089420.4629152,0,0.0, 30.50," 29.75
"
1651089420.500027,0,0.0, 30.50," 29.75
"
1651089420.5367832,0,0.0, 30.50," 29.75
"
1651089420.56954,0,0.0, 30.50," 29.75
"
1651089420.60638,0,0.0, 30.75," 29.75
"
1651089420.659688,0,0.0, 30.50," 29.75
"
1651089420.69246,0,0.0, 30.50," 29.75
"
1651089420.729259,0,0.0, 30.50," 29.75
"
1651089420.76621,0,0.0, 30.50," 29.75
"
1651089420.798917,0,0.0, 30.50," 29.75
"
1651089420.835762,0,0.0, 30.50," 29.75
"
1651089420.872863,0,0.0, 30.50," 29.75
"
1651089420.905644,0,0.0, 30.50," 29.75
"
1651089420.9422872,0,0.0, 30.50," 29.75
"
1651089420.979212,0,0.0, 30.50," 29.75
"
1651089421.0118232,0,0.0, 30.50," 29.75
"
1651089421.0486841,0,0.0, 30.50," 29.75
"
1651089421.081537,0,0.0, 30.50," 29.75
"
1651089421.1185129,0,0.0, 30.50," 29.75
"
1651089421.155311,0,0.0, 30.50," 29.75
"
1651089421.187964,0,0.0, 30.50," 29.75
"
1651089421.2250838,0,0.0, 30.50," 29.75
"
1651089421.262532,0,0.0, 30.75," 29.75
"
1651089421.2948291,0,0.0, 30.75," 29.75
"
1651089421.3313012,0,0.0, 30.50," 29.75
"
1651089421.368198,0,0.0, 30.50," 29.75
"
1651089421.4012392,0,0.0, 30.50," 29.75
"
1651089421.4377851,0,0.0, 30.50," 29.75
"
1651089421.470568,0,0.0, 30.50," 29.75
"
1651089421.507502,0,0.0, 30.50," 29.75
"
1651089421.5446029,0,0.0, 30.50," 29.75
"
1651089421.5771132,0,0.0, 30.75," 29.75
"
1651089421.6141188,0,0.0, 30.75," 29.75
"
1651089421.650767,0,0.0, 30.75," 29.75
"
1651089421.683729,0,0.0, 30.75," 29.75
"
1651089421.7203772,0,0.0, 30.75," 29.75
"
1651089421.7573812,0,0.0, 30.75," 29.75
"
1651089421.810485,0,0.0, 30.75," 29.75
"
1651089421.859723,0,0.0, 30.50," 29.75
"
1651089421.896558,0,0.0, 30.50," 29.75
"
1651089421.933575,0,0.0, 30.50," 29.75
"
1651089421.966104,0,0.0, 30.50," 29.75
"
1651089422.0030909,0,0.0, 30.75," 29.75
"
1651089422.040042,0,0.0, 30.75," 29.75
"
1651089422.0932229,0,0.0, 30.75," 29.75
"
1651089422.146364,0,0.0, 30.75," 29.75
"
1651089422.179147,0,0.0, 30.75," 29.75
"
1651089422.2159622,0,0.0, 30.75," 29.75
"
1651089422.248714,0,0.0, 30.75," 29.75
"
1651089422.2857668,0,0.0, 30.75," 29.75
"
